Name,WKN,Last Price,Date/Time Last Price,Volume in Euro,+/- %,Coupon,Currency,YTM
"Asian Development Bank (ADB) 3,125% 18/28",A2RR9D,"95,93",31.01.25 10:00,0,"-0,01","3,13%",US-Dollar,"4,37%"
"Chile, Republik 3,5% 19/50",A2R33G,"68,69",31.01.25 10:30,0,"0,01","3,50%",US-Dollar,-
"Israel, Staat 4,5% 23/33",A3LCYL,"92,22",30.01.25 09:22,0,"0,00","4,50%",US-Dollar,-
"Kreditanstalt für Wiederaufbau 1,75% 19/29",A2YNRB,"89,68",30.01.25 12:27,0,"0,00","1,75%",US-Dollar,"4,30%"
"Kreditanstalt für Wiederaufbau 0,75% 20/30",A289QP,"81,86",31.01.25 10:30,0,"0,63","0,75%",US-Dollar,"4,42%"
"Kreditanstalt für Wiederaufbau 0,75% 21/26",A3H243,"97,82",31.01.25 11:50,0,"0,10","0,75%",Canadische Dollar,-
"Investment Energy Resources Ltd. 6,25% 21/29",A3KP0N,"95,35",31.01.25 09:11,0,"0,02","6,25%",US-Dollar,-
"Nederlandse Waterschapsbank N.V. 2,375% 16/26",A18ZD5,"97,71",31.01.25 09:11,0,"0,00","2,38%",US-Dollar,"4,49%"
"Iberdrola International B.V. 1,125% 16/26",A180HH,"98,16",31.01.25 08:48,0,"-0,09","1,13%",Euro,"2,56%"
"Iberdrola International B.V. 0,375% 16/25",A1856Y,"98,67",31.01.25 10:00,0,"0,01","0,38%",Euro,"2,35%"
"Merlin Properties SOCIMI S.A. 1,875% 16/26",A188JM,"98,41",31.01.25 12:58,0,"0,14","1,88%",Euro,"2,66%"
Iberdrola Finanzas S.A. 1% 17/25,A19D5N,"99,80",31.01.25 08:22,0,"0,01","1,00%",Euro,"2,72%"
"Iberdrola Finanzas S.A. 1,25% 17/27",A19N0Y,"96,56",31.01.25 08:15,0,"-0,04","1,25%",Euro,-
"E.ON International Finance B.V. 1,25% 17/27",A19QW4,"96,01",31.01.25 09:30,0,"0,04","1,25%",Euro,-
"Covivio S.A. 2,375% 18/28",A19WHX,"99,02",31.01.25 09:11,0,"0,26","2,38%",Euro,-
"KommuneKredit 0,75% 18/28",A1921P,"94,28",31.01.25 09:11,0,"0,21","0,75%",Euro,"2,49%"
Terna Rete Elettrica Nazionale S.p.A. 1% 19/26,A2R0KD,"97,69",31.01.25 09:30,0,"0,01","1,00%",Euro,-
European Investment Bank (EIB) 1% 19/42,A2R0K6,"70,36",31.01.25 10:00,0,"0,07","1,00%",Euro,-
"Koninklijke Philips N.V. 0,5% 19/26",A2R2K7,"97,15",31.01.25 10:00,0,"0,05","0,50%",Euro,-
"Orsted A/S 1,75%",A2SA9D,"93,35",31.01.25 09:30,0,"0,10","1,75%",Euro,-
"Kreditanstalt für Wiederaufbau 0,875% 19/26",A2TEEG,"94,62",31.01.25 11:50,0,"0,60","0,88%",Britische Pfund,"4,31%"
"Generali S.p.A. 2,124% 19/30",A2R8HE,"93,60",31.01.25 09:11,0,"0,30","2,12%",Euro,-
"SR-Boligkreditt A.S. 0,01% 19/26",A2R80H,"95,99",31.01.25 09:11,0,"0,13","0,01%",Euro,"2,40%"
"Coöperatieve Rabobank U.A. 0,25% 19/26",A2R9SM,"95,84",31.01.25 10:00,0,"0,06","0,25%",Euro,-
"SKF AB 0,875% 19/29",A2R966,"91,09",31.01.25 10:00,0,"0,08","0,88%",Euro,-
"Telia Company AB 1,375% 20/81",A28TEC,"96,83",31.01.25 08:22,0,"0,07","1,38%",Euro,-
"E.ON SE 0,375% 20/27",A254QR,"94,16",31.01.25 08:48,0,"-0,04","0,38%",Euro,-
"UBS AG 0,45% 20/25",A28XCV,"99,20",31.01.25 09:11,0,"0,02","0,45%",Euro,-
Nederlandse Waterschapsbank N.V. 1% 20/30,A28XVR,"83,06",31.01.25 09:11,0,"-0,05","1,00%",US-Dollar,-
"ProLogis International Funding II S.A. 1,625% 20/32",A28YBX,"87,23",30.01.25 09:22,0,"0,00","1,63%",Euro,-
"Sparebanken Vest Boligkreditt AS 0,01% 20/27",A28ZK9,"94,06",31.01.25 08:48,0,"-0,03","0,01%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,000% 20/26",A280DV,"96,26",31.01.25 08:48,0,"0,02",-,Euro,-
"Münchener Rückversicherungs-Gesellschaft AG in München 1,25% 20/41",A289EQ,"86,84",31.01.25 10:00,0,"0,09","1,25%",Euro,-
"KommuneKredit 0,125% 20/40",A281Y7,"62,61",31.01.25 08:48,0,"-0,48","0,13%",Euro,-
"ERG S.p.A. 0,5% 20/27",A282EE,"93,81",31.01.25 09:30,0,"0,03","0,50%",Euro,-
"Kreditanstalt für Wiederaufbau 5,8% 21/28",A289HJ,"92,64",31.01.25 10:00,0,"-0,16","5,80%",Südafrikanische Rand,-
"Iberdrola International B.V. 1,825%",A3KLJT,"90,51",31.01.25 08:22,0,"0,22","1,83%",Euro,-
"Iberdrola International B.V. 1,45%",A3KLJU,"96,26",30.01.25 09:22,0,"0,00","1,45%",Euro,-
"International Bank for Reconstruction and Development 5,31% 21/26",A3KLFF,"97,40",31.01.25 09:11,0,"0,00","5,31%",Südafrikanische Rand,-
"International Bank for Reconstruction and Development 4,5% 21/26",A3KM7L,"97,58",31.01.25 10:00,0,"-0,03","4,50%",Indonesische Rupiah,-
"De Volksbank N.V. 0,375% 21/28",A3KMLE,"91,83",31.01.25 09:11,0,"0,27","0,38%",Euro,-
"Kreditanstalt für Wiederaufbau 1,125% 21/25",A289JC,"98,40",31.01.25 11:50,0,"0,58","1,13%",Norwegische Kronen,-
"Kreditanstalt für Wiederaufbau 0,000% 21/29",A289JL,"89,49",30.01.25 09:22,0,"0,00",-,Euro,-
"Bank of China Ltd. [Luxembourg Branch] 1,4% 21/26",A3KP8U,"95,75",30.01.25 09:22,0,"0,00","1,40%",US-Dollar,-
"Metlen Energy & Metals S.A. 2,25% 21/26",A3KP96,"98,97",31.01.25 10:00,0,"-0,12","2,25%",Euro,-
"European Investment Bank (EIB) 1,25% 21/27",A3KQD0,"94,69",31.01.25 08:07,0,"0,14","1,25%",Norwegische Kronen,-
"Raiffeisen Bank International AG 1,375% 21/33",A3KSH7,"92,10",31.01.25 09:11,0,"0,24","1,38%",Euro,-
"De Volksbank N.V. 0,25% 21/26",A3KSXY,"96,40",30.01.25 09:22,0,"0,00","0,25%",Euro,-
"UniCredit S.p.A. 0,8% 21/29",A3KTD7,"92,67",31.01.25 08:22,0,"0,18","0,80%",Euro,-
"Kreditanstalt für Wiederaufbau 0,000% 21/31",A3E5G6,"84,14",31.01.25 08:15,0,"-0,08",-,Euro,-
"Piraeus Bank S.A. 3,875% 21/27",A3KYEL,"101,16",30.01.25 09:22,0,"0,00","3,88%",Euro,-
"Iberdrola Finanzas S.A. 1,575%",A3KY3E,"94,49",31.01.25 09:30,0,"-0,06","1,58%",Euro,-
"SpareBank 1 Sor-Norge ASA 0,25% 21/26",A3KYQD,"95,63",30.01.25 09:22,0,"0,00","0,25%",Euro,-
"A.P.Moeller-Maersk A/S 0,75% 21/31",A3KZE3,"84,33",31.01.25 08:22,0,"0,39","0,75%",Euro,-
"Talanx AG 1,75% 21/42",TLX310,"86,27",31.01.25 10:00,0,"0,05","1,75%",Euro,-
"International Bank for Reconstruction and Development 6,75% 22/27",A3K07X,"27,87",26.08.22 22:58,0,"0,00","6,75%","Rubel (Russische Föderation, Conv.-Rate 1000:1)",-
"International Bank for Reconstruction and Development 6,875% 22/29",A3K0P0,"92,66",31.01.25 10:00,0,"0,34","6,88%",Mexikanische Pesos,-
"European Investment Bank (EIB) 0,05% 22/29",A3K1QT,"88,34",30.01.25 09:22,0,"0,00","0,05%",Euro,-
"Telia Company AB 2,75% 22/83",A3K3R8,"96,60",31.01.25 08:22,0,"0,06","2,75%",Euro,-
"ASML Holding N.V. 2,25% 22/32",A3K5LQ,"95,79",31.01.25 08:48,0,"-0,19","2,25%",Euro,-
"Kreditanstalt für Wiederaufbau 1,375% 22/32",A3E5J6,"91,29",31.01.25 08:48,0,"-0,22","1,38%",Euro,-
"European Investment Bank (EIB) 1,5% 22/32",A3K5TE,"91,87",31.01.25 08:07,0,"0,29","1,50%",Euro,-
"Evonik Industries AG 2,25% 22/27",A30VJM,"98,17",31.01.25 08:22,0,"0,14","2,25%",Euro,-
"Volvo Car AB 4,25% 22/28",A3K55S,"101,69",31.01.25 09:30,0,"0,02","4,25%",Euro,-
"Orsted A/S 2,25% 22/28",A3K6A0,"96,78",31.01.25 09:30,0,"0,07","2,25%",Euro,-
AB Svensk Exportkredit 2% 22/27,A3K63X,"98,61",31.01.25 09:11,0,"0,15","2,00%",Euro,-
"Eurogrid GmbH 3,279% 22/31",A30VMY,"99,44",31.01.25 09:11,0,"0,29","3,28%",Euro,-
"SpareBank 1 Sor-Norge ASA 2,875% 22/25",A3K9DR,"100,02",31.01.25 08:48,0,"0,00","2,88%",Euro,-
"SpareBank 1 SMN 3,125% 22/25",A3K9NC,"100,37",31.01.25 08:48,0,"-0,01","3,13%",Euro,-
"Nederlandse Waterschapsbank N.V. 2,75% 22/27",A3LA5H,"100,32",31.01.25 10:00,0,"-0,13","2,75%",Euro,-
"EnBW International Finance B.V. 4,049% 22/29",A3LBKC,"104,20",31.01.25 08:22,0,"0,33","4,05%",Euro,-
Banco BPM S.p.A. 6% 22/28,A3LBEP,"104,95",31.01.25 09:30,0,"0,00","6,00%",Euro,-
"Iberdrola Finanzas S.A. 4,875%",A3LDDY,"103,39",31.01.25 08:48,0,"0,04","4,88%",Euro,-
"ZF Finance GmbH 5,75% 23/26",A30V8W,"102,53",31.01.25 09:11,0,"0,07","5,75%",Euro,-
"East Japan Railway Co. 4,11% 23/43",A3LEG0,"103,71",31.01.25 09:11,0,"0,46","4,11%",Euro,-
Intesa Sanpaolo S.p.A. 5% 23/28,A3LE1E,"103,66",31.01.25 08:48,0,"0,00","5,00%",Euro,-
Intesa Sanpaolo S.p.A. 4% 23/26,A3LHY5,"101,20",30.01.25 09:22,0,"0,00","4,00%",Euro,-
"E.ON SE 3,75% 23/29",A351VG,"103,05",31.01.25 09:23,0,"0,03","3,75%",Euro,-
"Volkswagen International Finance N.V. 7,5%",A3LMPT,"107,87",31.01.25 09:11,0,"0,12","7,50%",Euro,-
"Volkswagen International Finance N.V. 7,875%",A3LMPU,"112,44",31.01.25 08:22,0,"0,32","7,88%",Euro,-
"Kreditanstalt für Wiederaufbau 4,25% 23/28",A4SAYJ,"104,20",31.01.25 10:00,0,"0,12","4,25%",Canadische Dollar,-
"Landwirtschaftliche Rentenbank 3,25% 23/33",A31RTB,"104,06",31.01.25 10:47,0,"0,30","3,25%",Euro,-
"European Investment Bank (EIB) 3,3% 17/28",A19L78,"97,64",31.01.25 11:50,0,"-0,04","3,30%",Australische Dollar,"4,19%"
"European Investment Bank (EIB) 0,75% 21/27",A287CD,"92,13",31.01.25 11:50,0,"-0,01","0,75%",Australische Dollar,-
"European Investment Bank (EIB) 4,2% 23/28",A3LD8J,"100,06",31.01.25 11:50,0,"-0,05","4,20%",Australische Dollar,-
"Belfius Bank S.A. 0,375% 21/27",A3KR7Y,"94,53",31.01.25 09:11,0,"0,20","0,38%",Euro,-
"VGP N.V. 2,25% 22/30",A3K01L,"91,21",31.01.25 09:30,0,"-0,01","2,25%",Euro,-
"Argenta Spaarbank N.V. 1,375% 22/29",A3K11F,"94,71",31.01.25 09:11,0,"0,22","1,38%",Euro,-
"Elia Transmission Belgium N.V. 3,625% 23/33",A3LC6J,"101,45",31.01.25 09:30,0,"0,04","3,63%",Euro,-
"Quebec, Provinz 3,65% 22/32",A3K5YD,"101,40",31.01.25 11:50,0,"0,09","3,65%",Canadische Dollar,-
"Amprion GmbH 3,45% 22/27",A30VPL,"101,22",31.01.25 08:48,0,"-0,02","3,45%",Euro,-
"Amprion GmbH 3,971% 22/32",A30VPM,"103,82",31.01.25 09:30,0,"0,21","3,97%",Euro,-
Vonovia SE 5% 22/30,A30VQB,"108,10",31.01.25 11:45,0,"0,76","5,00%",Euro,-
"EWE AG 0,25% 21/28",A3E5L9,"90,81",31.01.25 09:11,0,"0,15","0,25%",Euro,-
"Evonik Industries AG 1,375% 21/81",A3E5WW,"96,08",31.01.25 08:22,0,"0,04","1,38%",Euro,-
"DZ BANK AG Deutsche Zentral-Genossenschaftsbank, Frankfurt am Main 0,05% 20/27",DFK0GB,"91,83",31.01.25 12:25,0,"0,22","0,05%",Euro,-
"Europäische Union 0,4% 21/37",A3K4C4,"73,42",31.01.25 09:23,0,"0,36","0,40%",Euro,-
"Europäische Union 1,25% 22/43",A3K4DG,"71,46",31.01.25 09:23,0,"0,37","1,25%",Euro,-
"Europäische Union 2,625% 22/48",A3K4DM,"87,82",30.01.25 09:22,0,"0,00","2,63%",Euro,-
"Europäische Union 2,75% 22/33",A3K4DW,"99,67",31.01.25 12:20,0,"0,30","2,75%",Euro,-
"Credit Agricole Italia S.p.A. 0,125% 21/33",A3KM40,"77,95",30.01.25 09:22,0,"0,00","0,13%",Euro,-
"Caixa Geral de Depósitos S.A. 5,75% 22/28",A3LAWP,"107,15",31.01.25 10:00,0,"0,07","5,75%",Euro,-
"European Investment Bank (EIB) 2,375% 17/27",A19H0E,"95,59",31.01.25 09:11,0,"0,01","2,38%",US-Dollar,"3,83%"
"European Investment Bank (EIB) 3,75% 23/33",A3LD6X,"94,58",31.01.25 10:30,0,"0,45","3,75%",US-Dollar,-
"International Bank for Reconstruction and Development 2,125% 15/25",A1ZXG1,"99,80",31.01.25 10:00,0,"0,02","2,13%",US-Dollar,-
Kreditanstalt für Wiederaufbau 1% 21/26,A3MQEL,"94,79",31.01.25 10:30,0,"0,54","1,00%",US-Dollar,-
"European Investment Bank (EIB) 1,25% 14/26",A1ZN73,"98,26",31.01.25 10:00,0,"0,04","1,25%",Euro,"2,20%"
Unibail-Rodamco-Westfield SE 1% 15/25,A1ZZ0Q,"99,69",31.01.25 09:11,0,"0,02","1,00%",Euro,-
"European Investment Bank (EIB) 1,5% 17/27",A1V3A4,"98,41",31.01.25 11:50,0,"0,65","1,50%",Schwedische Kronen,-
"KommuneKredit 0,75% 17/27",A19H8K,"96,15",31.01.25 08:15,0,"-0,05","0,75%",Euro,-
"European Investment Bank (EIB) 1,5% 17/47",A19KYP,"72,99",30.01.25 09:22,0,"0,00","1,50%",Euro,"3,09%"
"Naturgy Finance Iberia S.A. 0,875% 17/25",A19R7B,"99,48",31.01.25 10:00,0,"0,01","0,88%",Euro,"-0,85%"
"ProLogis International Funding II S.A. 1,75% 18/28",A19XGM,"96,10",31.01.25 10:00,0,"0,05","1,75%",Euro,"3,06%"
"European Investment Bank (EIB) 1,125% 18/32",A191F3,"88,99",31.01.25 08:48,0,"-0,03","1,13%",Euro,"2,16%"
"Chile, Republik 0,83% 19/31",A2R4F8,"84,29",31.01.25 08:07,0,"0,13","0,83%",Euro,-
"Ignitis Group UAB 1,875% 18/28",A1926T,"93,93",31.01.25 09:30,0,"0,11","1,88%",Euro,"3,23%"
"Iberdrola International B.V. 3,25%",A2RXL8,"99,92",31.01.25 09:30,0,"0,00","3,25%",Euro,-
"ProLogis International Funding II S.A. 2,375% 18/30",A2RTZC,"94,88",31.01.25 10:00,0,"-0,02","2,38%",Euro,"3,33%"
"ENEL Finance International N.V. 1,5% 19/25",A2RWNF,"99,40",31.01.25 08:48,0,"-0,01","1,50%",Euro,"2,71%"
"ERG S.p.A. 1,875% 19/25",A2R0KV,"99,53",31.01.25 09:30,0,"0,01","1,88%",Euro,-
"Kreditanstalt für Wiederaufbau 0,01% 19/27",A2TED0,"94,70",31.01.25 08:07,0,"-0,11","0,01%",Euro,"2,31%"
"ProLogis International Funding II S.A. 0,875% 19/29",A2R4FW,"90,75",31.01.25 11:45,0,"0,30","0,88%",Euro,"3,17%"
"EnBW Energie Baden-Württemberg AG 1,625% 19/79",A2YPEQ,"95,07",31.01.25 08:48,0,"-0,34","1,63%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,15% 19/34",A2R8NY,"76,27",31.01.25 08:48,0,"-0,18","0,15%",Euro,-
"Nederlandse Waterschapsbank N.V. 0,000% 19/34",A2R8HB,"74,86",31.01.25 08:48,0,"0,00",-,Euro,-
"Japan Finance Organization for Municipalities 0,05% 20/27",A28TED,"94,93",30.01.25 09:22,0,"0,00","0,05%",Euro,-
"De Volksbank N.V. 1,75% 20/30",A280AJ,"99,15",31.01.25 08:48,0,"0,00","1,75%",Euro,-
"Terna Rete Elettrica Nazionale S.p.A. 0,75% 20/32",A280DH,"82,91",31.01.25 09:30,0,"0,17","0,75%",Euro,-
"Kreditanstalt für Wiederaufbau 0,000% 20/28",A2TEF9,"91,61",31.01.25 08:48,0,"0,02",-,Euro,-
"Hamburger Hochbahn AG 0,125% 21/31",A289Q6,"84,30",31.01.25 10:00,0,"-0,07","0,13%",Euro,-
"Volkswagen International Finance N.V. 0,875% 20/28",A282U1,"92,15",31.01.25 10:00,0,"0,07","0,88%",Euro,-
"Unipol Assicurazioni S.p.A. 3,25% 20/30",A282SR,"100,42",31.01.25 09:30,0,"0,18","3,25%",Euro,-
International Bank for Reconstruction and Development 12% 21/26,A287SR,"94,90",31.01.25 09:30,0,"0,01","12,00%",Türkische Lira,-
European Investment Bank (EIB) 1% 21/28,A2871D,"94,65",31.01.25 10:00,0,"0,10","1,00%",Canadische Dollar,-
"Kreditanstalt für Wiederaufbau 4,4% 21/25",A289HP,"96,57",31.01.25 11:50,0,"0,00","4,40%",Mexikanische Pesos,-
"Japan Finance Organization for Municipalities 0,01% 21/28",A3KLAA,"92,38",31.01.25 09:11,0,"0,20","0,01%",Euro,-
"ACEA S.p.A. 0,25% 21/30",A288DX,"85,53",31.01.25 09:30,0,"0,11","0,25%",Euro,-
"Orsted A/S 1,5%",A3KLYQ,"81,52",31.01.25 08:22,0,"0,17","1,50%",Euro,-
"SPAREBANK 1 ØSTLANDET 0,125% 21/28",A3KMMC,"91,82",31.01.25 09:11,0,"0,23","0,13%",Euro,-
"European Investment Bank (EIB) 0,01% 21/30",A3KM45,"86,35",31.01.25 10:45,0,"0,35","0,01%",Euro,-
"Kreditanstalt für Wiederaufbau 0,25% 21/26",A289JG,"96,80",31.01.25 11:50,0,"0,08","0,25%",Schwedische Kronen,-
"Nidec Corp. 0,046% 21/26",A3KN3L,"96,96",31.01.25 09:11,0,"0,08","0,05%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 0,5% 21/41",A3KPNS,"64,87",31.01.25 08:48,0,"-0,06","0,50%",Euro,-
"Merlin Properties SOCIMI S.A. 1,375% 21/30",A3KRXC,"90,79",31.01.25 10:00,0,"-0,08","1,38%",Euro,-
"Derichebourg S.A. 2,25% 21/28",A3KSQM,"96,12",31.01.25 09:11,0,"0,30","2,25%",Euro,-
Bayerische Landesbank 1% 21/31,BLB8DM,"96,07",31.01.25 09:11,0,"0,11","1,00%",Euro,-
"Landwirtschaftliche Rentenbank 0,000% 21/31",A27DLN,"84,40",31.01.25 10:00,0,"0,12",-,Euro,-
"Lar Espana Real Estate SOCIMI S.A. 1,75% 21/26",A3KUAY,"99,12",31.01.25 09:11,0,"0,16","1,75%",Euro,-
"BAWAG P.S.K. Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG 0,01% 21/29",A3KVKB,"87,95",31.01.25 09:11,0,"0,25","0,01%",Euro,-
"EnBW Energie Baden-Württemberg AG 1,375% 21/81",A3MP4X,"91,54",31.01.25 08:22,0,"0,18","1,38%",Euro,-
"mBank S.A. 0,966% 21/27",A3KWEY,"95,43",31.01.25 10:00,0,"-0,01","0,97%",Euro,-
"International Bank for Reconstruction and Development 7,25% 22/27",A3K071,"96,16",31.01.25 11:50,0,"0,68","7,25%",Mexikanische Pesos,-
"P3 Group S.a.r.l. 0,875% 22/26",A3K1GW,"97,89",31.01.25 08:48,0,"-0,01","0,88%",Euro,-
"P3 Group S.a.r.l. 1,625% 22/29",A3K1GX,"92,55",31.01.25 09:11,0,"0,22","1,63%",Euro,-
"International Bank for Reconstruction and Development 6,75% 22/29",A3K1WX,"96,49",31.01.25 10:00,0,"-0,22","6,75%",Südafrikanische Rand,-
"International Bank for Reconstruction and Development 9,5% 22/29",A3K1S8,"88,99",31.01.25 10:00,0,"0,54","9,50%",Real (Brasilien),-
"Bank of China Ltd. [Luxembourg Branch] 1,5% 22/25",A3K4ZH,"99,07",31.01.25 09:11,0,"-0,07","1,50%",Euro,-
"De Volksbank N.V. 2,375% 22/27",A3K41N,"99,13",31.01.25 10:00,0,"0,03","2,38%",Euro,-
"ProLogis International Funding II S.A. 3,125% 22/31",A3K5ZM,"98,30",31.01.25 10:00,0,"0,09","3,13%",Euro,-
"Volkswagen International Finance N.V. 3,125% 22/25",A3K61G,"100,00",31.01.25 09:30,0,"0,00","3,13%",Euro,-
Ayvens S.A. 4% 22/27,A3K7BA,"102,70",31.01.25 09:11,0,"0,20","4,00%",Euro,-
"Landwirtschaftliche Rentenbank 1,9% 22/32",A3UFV9,"94,13",31.01.25 08:48,0,"-0,38","1,90%",Euro,-
"Intesa Sanpaolo S.p.A. 4,75% 22/27",A3K81S,"103,86",31.01.25 09:30,0,"0,04","4,75%",Euro,-
"BAWAG P.S.K. Bank für Arbeit und Wirtschaft und Österreichische Postsparkasse AG 4,125% 23/27",A3LC3Z,"102,57",31.01.25 10:00,0,"0,08","4,13%",Euro,-
"EUROFIMA Europäische Gesellschaft für die Finanzierung von Eisen 3,125% 22/31",A3LA5F,"102,05",31.01.25 10:00,0,"0,07","3,13%",Euro,-
"Volkswagen International Finance N.V. 4,25% 22/28",A3LA6B,"102,83",31.01.25 08:22,0,"0,22","4,25%",Euro,-
"Covestro AG 4,75% 22/28",A30VQX,"105,52",31.01.25 09:30,0,"0,06","4,75%",Euro,-
"Ungarn, Republik 5% 22/27",A3LBMA,"103,68",31.01.25 12:20,0,"0,36","5,00%",Euro,-
"Iberdrola Finanzas S.A. 3,375% 22/32",A3LBMQ,"101,03",31.01.25 08:22,0,"0,51","3,38%",Euro,-
"International Finance Corp. 3,375% 22/27",A3LGKS,"98,31",31.01.25 11:50,0,"0,08","3,38%",Norwegische Kronen,-
Länsförsäkringar Bank AB 4% 23/27,A3LC57,"102,27",31.01.25 09:11,0,"0,15","4,00%",Euro,-
"ACEA S.p.A. 3,875% 23/31",A3LDC6,"102,77",31.01.25 09:30,0,"0,06","3,88%",Euro,-
Landesbank Hessen-Thüringen Girozentrale 4% 23/30,HLB2QR,"103,05",31.01.25 10:00,0,"0,08","4,00%",Euro,-
"RWE AG 3,625% 23/29",A30V83,"102,08",31.01.25 09:30,0,"0,03","3,63%",Euro,-
"Intesa Sanpaolo S.p.A. 5,625% 23/33",A3LE1F,"112,58",30.01.25 09:22,0,"0,00","5,63%",Euro,-
"Generali S.p.A. 5,399% 23/33",A3LGSY,"110,30",31.01.25 09:11,0,"0,29","5,40%",Euro,-
"Stora Enso Oyj 4,25% 23/29",A3LJB8,"103,19",31.01.25 09:30,0,"0,07","4,25%",Euro,-
"Nova Ljubljanska Banka d.d. 7,125% 23/27",A3LKGM,"105,14",31.01.25 09:11,0,"-0,03","7,13%",Euro,-
"Kreditanstalt für Wiederaufbau 4,875% 23/31",A4SAX4,"102,21",31.01.25 11:50,0,"0,50","4,88%",Britische Pfund,-
"East Japan Railway Co. 3,976% 23/32",A3LMP1,"104,98",31.01.25 08:22,0,"0,76","3,98%",Euro,-
"Kreditanstalt für Wiederaufbau 3,5% 23/30",A4SAYF,"104,68",31.01.25 11:50,0,"0,00","3,50%",Schwedische Kronen,-
"Volkswagen Leasing GmbH 4,625% 23/29",A3514U,"104,52",31.01.25 09:11,0,"0,45","4,63%",Euro,-
"VGP N.V. 1,5% 21/29",A3KPB1,"90,60",31.01.25 10:00,0,"0,04","1,50%",Euro,-
"Belfius Bank S.A. 3,875% 23/28",A3LJTA,"102,98",31.01.25 09:11,0,"0,22","3,88%",Euro,-
"Asian Development Bank (ADB) 0,75% 21/26",A3KLL0,"97,86",31.01.25 11:50,0,"0,55","0,75%",Canadische Dollar,-
"Ontario, Provinz 2,65% 18/25",A19VPK,"99,88",31.01.25 09:11,0,"0,00","2,65%",Canadische Dollar,-
"Quebec, Provinz 1,85% 20/27",A28TLW,"98,05",31.01.25 11:50,0,"0,58","1,85%",Canadische Dollar,-
"Mercedes-Benz Group AG 0,75% 20/30",A289QR,"88,03",31.01.25 09:11,0,"0,65","0,75%",Euro,-
"Vonovia SE 0,625% 21/31",A3E5FR,"84,02",31.01.25 08:22,0,"0,43","0,63%",Euro,-
"SIGNA Development Finance S.C.S. 5,5% 21/26",A3KS5R,"10,00",31.01.25 09:11,0,"0,00","5,50%",Euro,-
"Mercedes-Benz International Finance B.V. 3,5% 23/26",A3LH6T,"100,80",31.01.25 09:11,0,"-0,43","3,50%",Euro,-
"Landesbank Baden-Württemberg 0,375% 19/26",LB2CLH,"95,91",31.01.25 09:30,0,"0,04","0,38%",Euro,-
"Landesbank Baden-Württemberg 1,5% 20/25",LB2CQX,"99,62",29.01.25 09:46,0,"0,00","1,50%",Britische Pfund,-
"Landesbank Baden-Württemberg 1,125% 20/25",LB2CU8,"96,56",31.01.25 09:11,0,"0,03","1,13%",Britische Pfund,-
"New Immo Holding S.A. 2,75% 19/26",A2SAYM,"95,72",31.01.25 09:11,0,"0,18","2,75%",Euro,-
"Caisse Francaise de Financement Local 3,125% 22/27",A3LBDB,"101,14",31.01.25 09:11,0,"0,18","3,13%",Euro,-
"Banco BPM S.p.A. 0,75% 22/27",A3K296,"95,76",31.01.25 09:11,0,"0,14","0,75%",Euro,-
"Aker Horizons ASA 7,95% 21/25",A3KLNA,"99,52",31.01.25 09:11,0,"0,00","7,95%",Norwegische Kronen,-
"European Investment Bank (EIB) 2,125% 16/26",A18Z2Y,"97,29",31.01.25 09:11,0,"0,02","2,13%",US-Dollar,-
"European Investment Bank (EIB) 1,625% 19/29",A2R83C,"88,40",31.01.25 10:30,0,"0,59","1,63%",US-Dollar,-
"European Investment Bank (EIB) 0,75% 20/30",A282R9,"81,80",31.01.25 10:00,0,"-0,01","0,75%",US-Dollar,-
"European Investment Bank (EIB) 1,625% 21/31",A3KQX0,"84,50",31.01.25 08:07,0,"0,00","1,63%",US-Dollar,-
"International Finance Corp. 2,125% 16/26",A18ZRG,"97,43",31.01.25 09:11,0,"0,01","2,13%",US-Dollar,"4,42%"
"Japan Bank for International Cooperation 4,38% 22/27",A3K94B,"99,36",31.01.25 09:11,0,"-0,03","4,38%",US-Dollar,-
"Münchener Rückversicherungs-Gesellschaft AG in München 5,875% 22/42",A3MQV3,"101,29",31.01.25 09:11,0,"0,05","5,88%",US-Dollar,-
"Rumo Luxembourg Sàrl 5,25% 20/28",A28ZLC,"96,50",31.01.25 09:30,0,"0,02","5,25%",US-Dollar,-
"Consorcio Transmantaro S.A. 4,7% 19/34",A2R000,"91,84",31.01.25 09:11,0,"0,16","4,70%",US-Dollar,-
"Kommunalbanken AS 2,125% 15/25",A1ZWN2,"99,95",31.01.25 09:11,0,"0,00","2,13%",US-Dollar,"0,55%"
Nederlandse Waterschapsbank N.V. 1% 15/25,A1Z5ZQ,"98,94",31.01.25 09:11,0,"0,03","1,00%",Euro,"0,77%"
"Kreditanstalt für Wiederaufbau 0,25% 17/25",A2AAJN,"99,05",31.01.25 10:45,0,"0,02","0,25%",Euro,"2,56%"
Ignitis Group UAB 2% 17/27,A19LD4,"96,41",31.01.25 10:00,0,"0,16","2,00%",Euro,"3,21%"
"Merlin Properties SOCIMI S.A. 2,375% 17/29",A19N7V,"96,59",31.01.25 09:11,0,"0,24","2,38%",Euro,"3,10%"
